1.309948e+003,1.742156e+002
1.311876e+003,1.570922e+002
1.313805e+003,1.876907e+002
1.315733e+003,1.788608e+002
1.317662e+003,1.647922e+002
1.319590e+003,1.664822e+002
1.321519e+003,1.678115e+002
1.323447e+003,1.610581e+002
1.325376e+003,1.601652e+002
1.327304e+003,1.672316e+002
1.329233e+003,1.739478e+002
1.331161e+003,1.830994e+002
1.333090e+003,1.789950e+002
1.335018e+003,1.491537e+002
1.336947e+003,1.230796e+002
1.338875e+003,9.702063e+001
1.340803e+003,6.773792e+001
1.342732e+003,5.153674e+001
1.344660e+003,4.556287e+001
1.346589e+003,2.209082e+001
1.348517e+003,2.714111e+000
1.350446e+003,-1.298706e+001
1.352374e+003,-1.254895e+001
1.354303e+003,1.513184e+000
1.356231e+003,-2.360474e+000
1.358160e+003,-1.760437e+001
1.360088e+003,-2.622974e+001
1.362017e+003,-3.158765e+001
1.363945e+003,-4.205212e+001
1.365874e+003,-4.915149e+001
1.367802e+003,-4.967078e+001
1.369730e+003,-7.425549e+001
1.371659e+003,-5.840601e+001
1.373587e+003,-7.048267e+001
1.375516e+003,-6.901221e+001
1.377444e+003,-9.134741e+001
1.379373e+003,-9.172791e+001
1.381301e+003,-7.305933e+001
1.383230e+003,-7.141675e+001
1.385158e+003,-8.522119e+001
1.387087e+003,-8.887769e+001
1.389015e+003,-9.617749e+001
1.390944e+003,-1.071105e+002
1.392872e+003,-1.110198e+002
1.394801e+003,-1.144797e+002
1.396729e+003,-1.186123e+002
1.398657e+003,-1.081395e+002
1.400586e+003,-1.029524e+002
1.402514e+003,-1.029894e+002
1.404443e+003,-9.468127e+001
1.406371e+003,-7.648718e+001
1.408300e+003,-5.859766e+001
1.410228e+003,-3.939941e+001
1.412157e+003,-1.086548e+000
1.414085e+003,2.916760e+001
1.416014e+003,6.912695e+001
1.417942e+003,1.124697e+002
1.419871e+003,1.564531e+002
1.421799e+003,2.252535e+002
1.423728e+003,3.231583e+002
1.425656e+003,4.080688e+002
1.427584e+003,4.370569e+002
1.429513e+003,4.264233e+002
1.431441e+003,4.276327e+002
1.433370e+003,4.385104e+002
1.435298e+003,4.554193e+002
1.437227e+003,4.259113e+002
1.439155e+003,3.434672e+002
1.441084e+003,2.592649e+002
1.443012e+003,1.989608e+002
1.444941e+003,1.544526e+002
1.446869e+003,1.123560e+002
1.448798e+003,7.089038e+001
1.450726e+003,4.367676e+001
1.452655e+003,3.790955e+001
1.454583e+003,3.086169e+001
1.456511e+003,6.801758e-001
1.458440e+003,-2.278430e+001
1.460368e+003,-7.868896e+000
1.462297e+003,-4.127527e+001
1.464225e+003,-4.535266e+001
1.466154e+003,-4.956750e+001
1.468082e+003,-5.841943e+001
1.470011e+003,-5.519812e+001
1.471939e+003,-5.468958e+001
1.473868e+003,-6.047644e+001
1.475796e+003,-5.745850e+001
1.477725e+003,-6.026685e+001
1.479653e+003,-5.674707e+001
1.481582e+003,-6.004468e+001
1.483510e+003,-5.072363e+001
1.485438e+003,-4.039124e+001
1.487367e+003,-4.828943e+001
1.489295e+003,-3.517590e+001
1.491224e+003,-2.326660e+001
1.493152e+003,-2.605176e+001
1.495081e+003,-2.570776e+001
1.497009e+003,-1.659204e+001
1.498938e+003,-9.315186e+000
1.500866e+003,-4.224487e+000
1.502795e+003,-2.492310e+000
1.504723e+003,4.717163e+000
1.506652e+003,1.314636e+001
1.508580e+003,2.138721e+001
